Regulator Gene	Target Gene	interaction	Motif id	NES	Assembly
Rrn3	Nmnat2	regulates via swissregulon-FOX_I1-J2_.p2	swissregulon-FOX_I1-J2_.p2	3.59351	mm9
Rrn3	Lgals9	regulates via swissregulon-FOX_I1-J2_.p2	swissregulon-FOX_I1-J2_.p2	3.59351	mm9
Rrn3	Grn	regulates via swissregulon-FOX_I1-J2_.p2	swissregulon-FOX_I1-J2_.p2	3.59351	mm9
Rrn3	C1qa	regulates via swissregulon-FOX_I1-J2_.p2	swissregulon-FOX_I1-J2_.p2	3.59351	mm9
Fli1	Ctsd	regulates via transfac_pro-M00655	transfac_pro-M00655	3.54442	mm9
Fli1	Kcnk6	regulates via transfac_pro-M00655	transfac_pro-M00655	3.54442	mm9
Fli1	Calr	regulates via transfac_pro-M00655	transfac_pro-M00655	3.54442	mm9
Fli1	Tmbim6	regulates via transfac_pro-M00655	transfac_pro-M00655	3.54442	mm9
Fli1	Lcn2	regulates via transfac_pro-M00655	transfac_pro-M00655	3.54442	mm9
Ets1	Ctsd	regulates via homer-M00053	homer-M00053	3.51764	mm9
Ets2	Ctsd	regulates via homer-M00053	homer-M00053	3.51764	mm9
Stat1	Socs3	regulates via yetfasco-1239	yetfasco-1239	3.50872	mm9
Stat1	Tmbim6	regulates via yetfasco-1239	yetfasco-1239	3.50872	mm9
Stat1	Pgd	regulates via yetfasco-1239	yetfasco-1239	3.50872	mm9
Tgif1	Socs3	regulates via yetfasco-1239	yetfasco-1239	3.50872	mm9
Tgif1	Tmbim6	regulates via yetfasco-1239	yetfasco-1239	3.50872	mm9
Tgif1	Pgd	regulates via yetfasco-1239	yetfasco-1239	3.50872	mm9
Rfx2	Socs3	regulates via yetfasco-1239	yetfasco-1239	3.50872	mm9
Rfx2	Tmbim6	regulates via yetfasco-1239	yetfasco-1239	3.50872	mm9
Rfx2	Pgd	regulates via yetfasco-1239	yetfasco-1239	3.50872	mm9
Irf7	Tmbim6	regulates via taipale-NCGAAANYGAAACY-IRF7-DBD	taipale-NCGAAANYGAAACY-IRF7-DBD	3.4931	mm9
Irf2	Tmbim6	regulates via taipale-NCGAAANYGAAACY-IRF7-DBD	taipale-NCGAAANYGAAACY-IRF7-DBD	3.4931	mm9
Nr3c1	Socs3	regulates via yetfasco-1275	yetfasco-1275	3.49087	mm9
Nr3c1	Tmbim6	regulates via yetfasco-1275	yetfasco-1275	3.49087	mm9
Nr3c1	Pgd	regulates via yetfasco-1275	yetfasco-1275	3.49087	mm9
Irf1	Socs3	regulates via yetfasco-1275	yetfasco-1275	3.49087	mm9
Irf1	Tmbim6	regulates via yetfasco-1275	yetfasco-1275	3.49087	mm9
Irf1	Pgd	regulates via yetfasco-1275	yetfasco-1275	3.49087	mm9
Ap3b1	Trem2	regulates via jaspar-MA0105.1	jaspar-MA0105.1	3.47748	mm9
Tbp	Calr	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Tbp	S100a8	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Tbp	Socs3	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Tbp	Tspo	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Polr2a	Atf3	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Polr2a	Junb	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Polr2a	Calr	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Polr2a	S100a8	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Polr2a	Prkcd	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Polr2a	Il1b	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Polr2a	Socs3	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Polr2a	Rac2	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Polr2a	Tspo	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Polr2a	Tmbim6	regulates via swissregulon-TBP.p2	swissregulon-TBP.p2	3.39046	mm9
Irf5	Tmbim6	regulates via swissregulon-IRF1-2-7.p3	swissregulon-IRF1-2-7.p3	3.37484	mm9
Irf8	Tmbim6	regulates via swissregulon-IRF1-2-7.p3	swissregulon-IRF1-2-7.p3	3.37484	mm9
Irf9	Tmbim6	regulates via swissregulon-IRF1-2-7.p3	swissregulon-IRF1-2-7.p3	3.37484	mm9
Stat2	Tmbim6	regulates via swissregulon-IRF1-2-7.p3	swissregulon-IRF1-2-7.p3	3.37484	mm9
Pura	Stat1	regulates via swissregulon-IRF1-2-7.p3	swissregulon-IRF1-2-7.p3	3.37484	mm9
Pura	Tlr2	regulates via swissregulon-IRF1-2-7.p3	swissregulon-IRF1-2-7.p3	3.37484	mm9
Nr2c2	Trem2	regulates via transfac_pro-M01776	transfac_pro-M01776	3.37261	mm9
Nr2c2	Junb	regulates via transfac_pro-M01776	transfac_pro-M01776	3.37261	mm9
Nr2c2	Socs3	regulates via transfac_pro-M01776	transfac_pro-M01776	3.37261	mm9
Nr2c2	Atf3	regulates via transfac_pro-M01776	transfac_pro-M01776	3.37261	mm9
Ehf	Trem2	regulates via transfac_pro-M01776	transfac_pro-M01776	3.37261	mm9
Ehf	Socs3	regulates via transfac_pro-M01776	transfac_pro-M01776	3.37261	mm9
Ehf	Atf3	regulates via transfac_pro-M01776	transfac_pro-M01776	3.37261	mm9
Ets1	Tmbim6	regulates via transfac_pro-M02075	transfac_pro-M02075	3.36591	mm9
Ets2	Tmbim6	regulates via transfac_pro-M02075	transfac_pro-M02075	3.36591	mm9
Ehf	Tnf	regulates via transfac_pro-M02075	transfac_pro-M02075	3.36591	mm9
Ehf	Tmbim6	regulates via transfac_pro-M02075	transfac_pro-M02075	3.36591	mm9
Elf4	Tmbim6	regulates via transfac_pro-M02075	transfac_pro-M02075	3.36591	mm9
Ets1	S100a8	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ets1	C1qa	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ets1	Tlr2	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ets1	Nfkbia	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ets2	S100a8	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ets2	C1qa	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ets2	Tlr2	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ets2	Nfkbia	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Fli1	S100a8	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Fli1	C1qa	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Fli1	Tlr2	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Fli1	Nfkbia	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ehf	Rac2	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ehf	Ctsd	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ehf	Ucp2	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ehf	S100a8	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ehf	C1qa	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ehf	Tlr2	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Ehf	Nfkbia	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Gata1	Tmbim6	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Gata1	Ctsd	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Gata1	Ucp2	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Gata1	S100a8	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Gata1	C1qa	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Gata1	Tlr2	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Gata1	Nfkbia	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Stat1	Ctsd	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Stat1	Pik3cg	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Stat1	S100a8	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Stat1	C1qa	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Stat1	C1qc	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Nr3c1	Ctsd	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Nr3c1	Ucp2	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Nr3c1	S100a8	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Nr3c1	C1qa	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Nr3c1	Tlr2	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Nr3c1	Nfkbia	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Pura	Ctsd	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Pura	Nfkbia	regulates via transfac_public-M00007	transfac_public-M00007	3.36368	mm9
Egr2	Stat1	regulates via taipale-NNACGCCCACGCANN-EGR3-DBD	taipale-NNACGCCCACGCANN-EGR3-DBD	3.33467	mm9
Egr2	Tnf	regulates via taipale-NNACGCCCACGCANN-EGR3-DBD	taipale-NNACGCCCACGCANN-EGR3-DBD	3.33467	mm9
Egr2	Lcn2	regulates via taipale-NNACGCCCACGCANN-EGR3-DBD	taipale-NNACGCCCACGCANN-EGR3-DBD	3.33467	mm9
Egr2	Junb	regulates via taipale-NNACGCCCACGCANN-EGR3-DBD	taipale-NNACGCCCACGCANN-EGR3-DBD	3.33467	mm9
Egr2	Atf3	regulates via taipale-NNACGCCCACGCANN-EGR3-DBD	taipale-NNACGCCCACGCANN-EGR3-DBD	3.33467	mm9
Yy1	Pdia6	regulates via swissregulon-YY1.p2	swissregulon-YY1.p2	3.32352	mm9
Irf1	Bcl2a1b	regulates via transfac_pro-M01881	transfac_pro-M01881	3.29897	mm9
Irf2	Bcl2a1b	regulates via transfac_pro-M01881	transfac_pro-M01881	3.29897	mm9
Irf9	Bcl2a1b	regulates via transfac_pro-M01881	transfac_pro-M01881	3.29897	mm9
Irf8	Bcl2a1b	regulates via transfac_pro-M01881	transfac_pro-M01881	3.29897	mm9
Irf5	Bcl2a1b	regulates via transfac_pro-M01881	transfac_pro-M01881	3.29897	mm9
Irf7	Bcl2a1b	regulates via transfac_pro-M01881	transfac_pro-M01881	3.29897	mm9
Jun	Atf3	regulates via transfac_pro-M01881	transfac_pro-M01881	3.29897	mm9
Jun	Bcl2a1b	regulates via transfac_pro-M01881	transfac_pro-M01881	3.29897	mm9
Jun	Cybb	regulates via transfac_pro-M01881	transfac_pro-M01881	3.29897	mm9
Stat2	Bcl2a1b	regulates via transfac_pro-M01881	transfac_pro-M01881	3.29897	mm9
Runx1	Tnf	regulates via tfdimers-MD00009	tfdimers-MD00009	3.27666	mm9
Runx1	Ctsd	regulates via tfdimers-MD00009	tfdimers-MD00009	3.27666	mm9
Runx1	Atf3	regulates via tfdimers-MD00009	tfdimers-MD00009	3.27666	mm9
Bcl3	Pik3cg	regulates via jaspar-MA0023.1	jaspar-MA0023.1	3.23426	mm9
Kdm4d	Atf3	regulates via yetfasco-1086	yetfasco-1086	3.23426	mm9
Kdm4d	Tmbim6	regulates via yetfasco-1086	yetfasco-1086	3.23426	mm9
Runx1	Cybb	regulates via homer-M00051	homer-M00051	3.23203	mm9
Elf4	Ctsd	regulates via transfac_pro-M02063	transfac_pro-M02063	3.22087	mm9
Stat3	Socs3	regulates via jaspar-MA0144.1	jaspar-MA0144.1	3.17848	mm9
Stat3	Junb	regulates via jaspar-MA0144.1	jaspar-MA0144.1	3.17848	mm9
Tgif1	Tspo	regulates via yetfasco-1268	yetfasco-1268	3.17402	mm9
Tgif1	Calr	regulates via yetfasco-1268	yetfasco-1268	3.17402	mm9
Tgif1	Ncf1	regulates via yetfasco-1268	yetfasco-1268	3.17402	mm9
Tgif1	Ncf2	regulates via yetfasco-1268	yetfasco-1268	3.17402	mm9
Tgif1	Kcnk6	regulates via yetfasco-1268	yetfasco-1268	3.17402	mm9
Tgif1	Bcl2a1b	regulates via yetfasco-1268	yetfasco-1268	3.17402	mm9
Polr2a	Cybb	regulates via factorbook-TBP	factorbook-TBP	3.16955	mm9
Polr2a	Tnf	regulates via factorbook-TBP	factorbook-TBP	3.16955	mm9
Polr2a	Nfkbia	regulates via factorbook-TBP	factorbook-TBP	3.16955	mm9
Polr2a	Grn	regulates via factorbook-TBP	factorbook-TBP	3.16955	mm9
Polr2a	Kcnk6	regulates via factorbook-TBP	factorbook-TBP	3.16955	mm9
Tbp	Tnf	regulates via factorbook-TBP	factorbook-TBP	3.16955	mm9
Tbp	Nfkbia	regulates via factorbook-TBP	factorbook-TBP	3.16955	mm9
Tbp	Kcnk6	regulates via factorbook-TBP	factorbook-TBP	3.16955	mm9
Stat3	Atf3	regulates via homer-M00186	homer-M00186	3.16955	mm9
Stat2	Socs3	regulates via homer-M00186	homer-M00186	3.16955	mm9
Irf2	Nfkbia	regulates via tfdimers-MD00192	tfdimers-MD00192	3.116	mm9
Irf9	Nfkbia	regulates via tfdimers-MD00192	tfdimers-MD00192	3.116	mm9
Irf8	Nfkbia	regulates via tfdimers-MD00192	tfdimers-MD00192	3.116	mm9
Irf5	Nfkbia	regulates via tfdimers-MD00192	tfdimers-MD00192	3.116	mm9
Irf7	Nfkbia	regulates via tfdimers-MD00192	tfdimers-MD00192	3.116	mm9
Pgr	Nfkbia	regulates via taipale-RRGWACANNNTGTWCYY-AR-full	taipale-RRGWACANNNTGTWCYY-AR-full	3.06245	mm9
Pgr	Prkcd	regulates via taipale-RRGWACANNNTGTWCYY-AR-full	taipale-RRGWACANNNTGTWCYY-AR-full	3.06245	mm9
Pgr	Grn	regulates via taipale-RRGWACANNNTGTWCYY-AR-full	taipale-RRGWACANNNTGTWCYY-AR-full	3.06245	mm9
Pgr	Rac2	regulates via taipale-RRGWACANNNTGTWCYY-AR-full	taipale-RRGWACANNNTGTWCYY-AR-full	3.06245	mm9
Pgr	C1qb	regulates via taipale-RRGWACANNNTGTWCYY-AR-full	taipale-RRGWACANNNTGTWCYY-AR-full	3.06245	mm9
Nr3c2	Nfkbia	regulates via taipale-RRGWACANNNTGTWCYY-AR-full	taipale-RRGWACANNNTGTWCYY-AR-full	3.06245	mm9
Nr3c2	Prkcd	regulates via taipale-RRGWACANNNTGTWCYY-AR-full	taipale-RRGWACANNNTGTWCYY-AR-full	3.06245	mm9
Nr3c2	Grn	regulates via taipale-RRGWACANNNTGTWCYY-AR-full	taipale-RRGWACANNNTGTWCYY-AR-full	3.06245	mm9
Nr3c2	Rac2	regulates via taipale-RRGWACANNNTGTWCYY-AR-full	taipale-RRGWACANNNTGTWCYY-AR-full	3.06245	mm9
Nr3c2	C1qb	regulates via taipale-RRGWACANNNTGTWCYY-AR-full	taipale-RRGWACANNNTGTWCYY-AR-full	3.06245	mm9
Gata1	Socs3	regulates via yetfasco-1251	yetfasco-1251	3.04906	mm9
Gata1	Tspo	regulates via yetfasco-1251	yetfasco-1251	3.04906	mm9
Rfx2	Tspo	regulates via yetfasco-1251	yetfasco-1251	3.04906	mm9
Hsf1	Prkcd	regulates via swissregulon-AR.p2	swissregulon-AR.p2	3.04013	mm9
Hsf1	Nfkbia	regulates via swissregulon-AR.p2	swissregulon-AR.p2	3.04013	mm9
Hsf1	Grn	regulates via swissregulon-AR.p2	swissregulon-AR.p2	3.04013	mm9
Hsf1	Rac2	regulates via swissregulon-AR.p2	swissregulon-AR.p2	3.04013	mm9
Foxj1	Tmbim6	regulates via tfdimers-MD00285	tfdimers-MD00285	3.02898	mm9
Foxj1	Pik3cg	regulates via tfdimers-MD00285	tfdimers-MD00285	3.02898	mm9
Foxj1	Socs3	regulates via tfdimers-MD00285	tfdimers-MD00285	3.02898	mm9
Foxj1	Tspo	regulates via tfdimers-MD00285	tfdimers-MD00285	3.02898	mm9
Foxj1	Ncf2	regulates via tfdimers-MD00285	tfdimers-MD00285	3.02898	mm9
Nr3c1	Tspo	regulates via tfdimers-MD00285	tfdimers-MD00285	3.02898	mm9
Pgr	Tmbim6	regulates via tfdimers-MD00285	tfdimers-MD00285	3.02898	mm9
Pgr	Pik3cg	regulates via tfdimers-MD00285	tfdimers-MD00285	3.02898	mm9
Pgr	Socs3	regulates via tfdimers-MD00285	tfdimers-MD00285	3.02898	mm9
Pgr	Tspo	regulates via tfdimers-MD00285	tfdimers-MD00285	3.02898	mm9
Pgr	Ncf2	regulates via tfdimers-MD00285	tfdimers-MD00285	3.02898	mm9
Elf4	Socs3	regulates via transfac_pro-M02071	transfac_pro-M02071	3.01559	mm9
Ets2	Socs3	regulates via transfac_pro-M02071	transfac_pro-M02071	3.01559	mm9
Fli1	Socs3	regulates via transfac_pro-M02071	transfac_pro-M02071	3.01559	mm9
Ets1	Socs3	regulates via transfac_pro-M02071	transfac_pro-M02071	3.01559	mm9
Nr2c2	Pik3cg	regulates via transfac_pro-M02071	transfac_pro-M02071	3.01559	mm9
Nr2c2	Prkcd	regulates via transfac_pro-M02071	transfac_pro-M02071	3.01559	mm9
Hivep1	Socs3	regulates via selexconsensus-shn-ZFP1	selexconsensus-shn-ZFP1	3.0022	mm9
Hivep1	Atf3	regulates via selexconsensus-shn-ZFP1	selexconsensus-shn-ZFP1	3.0022	mm9
Hivep1	Nfkbia	regulates via selexconsensus-shn-ZFP1	selexconsensus-shn-ZFP1	3.0022	mm9
Hivep1	Junb	regulates via selexconsensus-shn-ZFP1	selexconsensus-shn-ZFP1	3.0022	mm9
